Word,SemD
iago,3.367295829986474
immortal,3.367295829986474
instruments,3.367295829986474
jewels,3.367295829986474
joyful,3.367295829986474
jupiter,3.367295829986474
kindred,3.367295829986474
learning,3.367295829986474
lesser,3.367295829986474
lying,3.367295829986474
monument,3.367295829986474
pitch,3.367295829986474
preserve,3.367295829986474
prevent,3.367295829986474
pronounce,3.367295829986474
reach,3.367295829986474
remorse,3.367295829986474
rivers,3.367295829986474
roses,3.367295829986474
shadows,3.367295829986474
share,3.367295829986474
shook,3.367295829986474
shoulder,3.367295829986474
slight,3.367295829986474
stoop,3.367295829986474
strain,3.367295829986474
token,3.367295829986474
torture,3.367295829986474
weather,3.367295829986474
wholesome,3.367295829986474
wore,3.367295829986474
youthful,3.367295829986474
afeard,3.3672958299864737
ajax,3.3672958299864737
breeds,3.3672958299864737
burns,3.3672958299864737
cleopatra,3.3672958299864737
conclusion,3.3672958299864737
fox,3.3672958299864737
growing,3.3672958299864737
hated,3.3672958299864737
horn,3.3672958299864737
maria,3.3672958299864737
ope,3.3672958299864737
refuse,3.3672958299864737
tribunes,3.3672958299864737
troop,3.3672958299864737
appointed,3.3322045101752042
nice,3.3322045101752042
raised,3.3322045101752042
ran,3.3322045101752042
threw,3.3322045101752042
aged,3.332204510175204
aloud,3.332204510175204
beasts,3.332204510175204
boot,3.332204510175204
borrow,3.332204510175204
censure,3.332204510175204
cloak,3.332204510175204
compare,3.332204510175204
confirm,3.332204510175204
crow,3.332204510175204
delicate,3.332204510175204
edmund,3.332204510175204
enterprise,3.332204510175204
fares,3.332204510175204
fields,3.332204510175204
forty,3.332204510175204
govern,3.332204510175204
hung,3.332204510175204
hunt,3.332204510175204
imagination,3.332204510175204
instruct,3.332204510175204
laughter,3.332204510175204
leads,3.332204510175204
leaving,3.332204510175204
liberal,3.332204510175204
likely,3.332204510175204
manhood,3.332204510175204
mettle,3.332204510175204
mile,3.332204510175204
named,3.332204510175204
papers,3.332204510175204
praises,3.332204510175204
preparation,3.332204510175204
quench,3.332204510175204
rail,3.332204510175204
recompense,3.332204510175204
repose,3.332204510175204
rouse,3.332204510175204
scepter,3.332204510175204
serpent,3.332204510175204
shapes,3.332204510175204
slaughter,3.332204510175204
slay,3.332204510175204
stale,3.332204510175204
stick,3.332204510175204
suitor,3.332204510175204
suits,3.332204510175204
terrible,3.332204510175204
tied,3.332204510175204
treacherous,3.332204510175204
troilus,3.332204510175204
turning,3.332204510175204
ugly,3.332204510175204
unkind,3.332204510175204
value,3.332204510175204
veins,3.332204510175204
venus,3.332204510175204
walks,3.332204510175204
wax,3.332204510175204
westmoreland,3.332204510175204
whipped,3.332204510175204
whoreson,3.332204510175204
wot,3.332204510175204
likes,3.2958368660043296
allow,3.295836866004329
ambassador,3.295836866004329
answers,3.295836866004329
aspect,3.295836866004329
assurance,3.295836866004329
bay,3.295836866004329
beds,3.295836866004329
blot,3.295836866004329
breathed,3.295836866004329
breathing,3.295836866004329
breeding,3.295836866004329
burst,3.295836866004329
busy,3.295836866004329
certainly,3.295836866004329
chain,3.295836866004329
chastity,3.295836866004329
check,3.295836866004329
coat,3.295836866004329
corrupt,3.295836866004329
craves,3.295836866004329
creep,3.295836866004329
cuckold,3.295836866004329
curses,3.295836866004329
dam,3.295836866004329
deceive,3.295836866004329
despised,3.295836866004329
diana,3.295836866004329
directly,3.295836866004329
eldest,3.295836866004329
employed,3.295836866004329
event,3.295836866004329
exceeding,3.295836866004329
fearing,3.295836866004329
flow,3.295836866004329
forsake,3.295836866004329
fourth,3.295836866004329
government,3.295836866004329
granted,3.295836866004329
happily,3.295836866004329
human,3.295836866004329
infant,3.295836866004329
invention,3.295836866004329
journey,3.295836866004329
kate,3.295836866004329
keeper,3.295836866004329
kissing,3.295836866004329
knot,3.295836866004329
leap,3.295836866004329
livery,3.295836866004329
manly,3.295836866004329
mothers,3.295836866004329
obedient,3.295836866004329
palm,3.295836866004329
perfection,3.295836866004329
proclaimed,3.295836866004329
safely,3.295836866004329
satisfy,3.295836866004329
school,3.295836866004329
senseless,3.295836866004329
shift,3.295836866004329
shines,3.295836866004329
sinews,3.295836866004329
sole,3.295836866004329
spit,3.295836866004329
spleen,3.295836866004329
swears,3.295836866004329
telling,3.295836866004329
tempt,3.295836866004329
thereby,3.295836866004329
titles,3.295836866004329
weakness,3.295836866004329
wed,3.295836866004329
wept,3.295836866004329
whereto,3.295836866004329
wisely,3.295836866004329
destroy,3.2958368660043287
esteem,3.2958368660043287
montague,3.2958368660043287
urged,3.2958368660043287
actions,3.258096538021482
acts,3.258096538021482
apace,3.258096538021482
approve,3.258096538021482
arrived,3.258096538021482
beams,3.258096538021482
begot,3.258096538021482
bride,3.258096538021482
cassio,3.258096538021482
conceive,3.258096538021482
conditions,3.258096538021482
contented,3.258096538021482
coz,3.258096538021482
current,3.258096538021482
decay,3.258096538021482
desdemona,3.258096538021482
destruction,3.258096538021482
determine,3.258096538021482
ducats,3.258096538021482
effects,3.258096538021482
evils,3.258096538021482
expectation,3.258096538021482
forswear,3.258096538021482
game,3.258096538021482
guide,3.258096538021482
handing,3.258096538021482
hero,3.258096538021482
hotspur,3.258096538021482
imagine,3.258096538021482
imogen,3.258096538021482
injury,3.258096538021482
instantly,3.258096538021482
intelligence,3.258096538021482
joined,3.258096538021482
kingly,3.258096538021482
lays,3.258096538021482
lift,3.258096538021482
lights,3.258096538021482
locked,3.258096538021482
mar,3.258096538021482
marcus,3.258096538021482
miss,3.258096538021482
mutiny,3.258096538021482
nation,3.258096538021482
othello,3.258096538021482
parting,3.258096538021482
pearl,3.258096538021482
pierce,3.258096538021482
plantagenet,3.258096538021482
proceeding,3.258096538021482
qualities,3.258096538021482
rebels,3.258096538021482
requite,3.258096538021482
roaring,3.258096538021482
scope,3.258096538021482
selfsame,3.258096538021482
semblance,3.258096538021482
shade,3.258096538021482
shrewd,3.258096538021482
smoke,3.258096538021482
spoil,3.258096538021482
spy,3.258096538021482
sting,3.258096538021482
strangely,3.258096538021482
sue,3.258096538021482
supply,3.258096538021482
talked,3.258096538021482
tie,3.258096538021482
tired,3.258096538021482
torment,3.258096538021482
touches,3.258096538021482
trifle,3.258096538021482
wales,3.258096538021482
washed,3.258096538021482
weapon,3.258096538021482
wipe,3.258096538021482
beware,3.2580965380214817
blue,3.2580965380214817
bush,3.2580965380214817
wooing,3.2580965380214817
worm,3.2580965380214817
flame,3.2188758248682015
aloft,3.218875824868201
befall,3.218875824868201
breaking,3.218875824868201
carries,3.218875824868201
cock,3.218875824868201
courtier,3.218875824868201
cowards,3.218875824868201
dearer,3.218875824868201
divide,3.218875824868201
empress,3.218875824868201
entered,3.218875824868201
fairy,3.218875824868201
level,3.218875824868201
milk,3.218875824868201
opposite,3.218875824868201
rapier,3.218875824868201
retreat,3.218875824868201
senate,3.218875824868201
soil,3.218875824868201
appeared,3.2188758248682006
band,3.2188758248682006
beguile,3.2188758248682006
blushing,3.2188758248682006
borrowed,3.2188758248682006
bosoms,3.2188758248682006
cloud,3.2188758248682006
combat,3.2188758248682006
commonwealth,3.2188758248682006
conclude,3.2188758248682006
coriolanus,3.2188758248682006
cover,3.2188758248682006
don,3.2188758248682006
doublet,3.2188758248682006
elizabeth,3.2188758248682006
falling,3.2188758248682006
fires,3.2188758248682006
grievous,3.2188758248682006
herein,3.2188758248682006
hourly,3.2188758248682006
hungry,3.2188758248682006
imperial,3.2188758248682006
island,3.2188758248682006
joint,3.2188758248682006
laughed,3.2188758248682006
likewise,3.2188758248682006
lower,3.2188758248682006
mocked,3.2188758248682006
mortimer,3.2188758248682006
offenses,3.2188758248682006
opposed,3.2188758248682006
owes,3.2188758248682006
pate,3.2188758248682006
pays,3.2188758248682006
peasant,3.2188758248682006
physician,3.2188758248682006
pocket,3.2188758248682006
portia,3.2188758248682006
prick,3.2188758248682006
ragged,3.2188758248682006
redress,3.2188758248682006
romeo,3.2188758248682006
sebastian,3.2188758248682006
secrets,3.2188758248682006
senator,3.2188758248682006
shield,3.2188758248682006
south,3.2188758248682006
spurn,3.2188758248682006
stamp,3.2188758248682006
stubborn,3.2188758248682006
tailor,3.2188758248682006
touching,3.2188758248682006
towns,3.2188758248682006
trembling,3.2188758248682006
valentine,3.2188758248682006
works,3.2188758248682006
writes,3.2188758248682006
yellow,3.2188758248682006
yielded,3.2188758248682006
admit,3.1780538303479458
adventure,3.1780538303479458
affect,3.1780538303479458
afternoon,3.1780538303479458
allegiance,3.1780538303479458
begged,3.1780538303479458
belly,3.1780538303479458
bread,3.1780538303479458
burnt,3.1780538303479458
camp,3.1780538303479458
captains,3.1780538303479458
ceremony,3.1780538303479458
citizen,3.1780538303479458
clean,3.1780538303479458
clown,3.1780538303479458
comforts,3.1780538303479458
commons,3.1780538303479458
crossed,3.1780538303479458
cur,3.1780538303479458
dispose,3.1780538303479458
dove,3.1780538303479458
drinking,3.1780538303479458
eagle,3.1780538303479458
elements,3.1780538303479458
expedition,3.1780538303479458
flint,3.1780538303479458
forces,3.1780538303479458
forehead,3.1780538303479458
forfeit,3.1780538303479458
forms,3.1780538303479458
garland,3.1780538303479458
gather,3.1780538303479458
gray,3.1780538303479458
greeting,3.1780538303479458
grey,3.1780538303479458
grieves,3.1780538303479458
guiltless,3.1780538303479458
hippolyta,3.1780538303479458
household,3.1780538303479458
jew,3.1780538303479458
kingdoms,3.1780538303479458
knowest,3.1780538303479458
lance,3.1780538303479458
lear,3.1780538303479458
lightning,3.1780538303479458
load,3.1780538303479458
locks,3.1780538303479458
lodging,3.1780538303479458
manage,3.1780538303479458
matters,3.1780538303479458
mayor,3.1780538303479458
merely,3.1780538303479458
mightst,3.1780538303479458
nails,3.1780538303479458
natures,3.1780538303479458
neglect,3.1780538303479458
nest,3.1780538303479458
oak,3.1780538303479458
odd,3.1780538303479458
petition,3.1780538303479458
piteous,3.1780538303479458
plant,3.1780538303479458
promises,3.1780538303479458
rebellion,3.1780538303479458
recover,3.1780538303479458
rightly,3.1780538303479458
robbed,3.1780538303479458
sands,3.1780538303479458
seeking,3.1780538303479458
sensible,3.1780538303479458
serious,3.1780538303479458
setting,3.1780538303479458
shakes,3.1780538303479458
ships,3.1780538303479458
signify,3.1780538303479458
silly,3.1780538303479458
sisters,3.1780538303479458
sixth,3.1780538303479458
slender,3.1780538303479458
sounded,3.1780538303479458
sovereignty,3.1780538303479458
stock,3.1780538303479458
sweetest,3.1780538303479458
treachery,3.1780538303479458
trespass,3.1780538303479458
voices,3.1780538303479458
vulgar,3.1780538303479458
yesterday,3.1780538303479458
youngest,3.1780538303479458
choler,3.1780538303479453
hap,3.1780538303479453
hugh,3.1780538303479453
jot,3.1780538303479453
ourself,3.1780538303479453
parley,3.1780538303479453
prevailed,3.1780538303479453
priam,3.1780538303479453
roar,3.1780538303479453
worms,3.1780538303479453
evermore,3.13549421592915
fifth,3.13549421592915
neptune,3.13549421592915
afoot,3.1354942159291497
altogether,3.1354942159291497
ashes,3.1354942159291497
attended,3.1354942159291497
banish,3.1354942159291497
bassanio,3.1354942159291497
beget,3.1354942159291497
build,3.1354942159291497
burgundy,3.1354942159291497
careful,3.1354942159291497
contents,3.1354942159291497
countryman,3.1354942159291497
deaf,3.1354942159291497
disposed,3.1354942159291497
division,3.1354942159291497
dowry,3.1354942159291497
execute,3.1354942159291497
feather,3.1354942159291497
flattery,3.1354942159291497
ford,3.1354942159291497
frowns,3.1354942159291497
furnished,3.1354942159291497
greeks,3.1354942159291497
injuries,3.1354942159291497
ink,3.1354942159291497
keen,3.1354942159291497
labored,3.1354942159291497
lad,3.1354942159291497
leonato,3.1354942159291497
lions,3.1354942159291497
lodge,3.1354942159291497
loyalty,3.1354942159291497
nephew,3.1354942159291497
nimble,3.1354942159291497
noted,3.1354942159291497
pawn,3.1354942159291497
perjured,3.1354942159291497
petruchio,3.1354942159291497
phrase,3.1354942159291497
pleasing,3.1354942159291497
poverty,3.1354942159291497
prodigal,3.1354942159291497
profess,3.1354942159291497
prologue,3.1354942159291497
proportion,3.1354942159291497
prosper,3.1354942159291497
push,3.1354942159291497
raven,3.1354942159291497
rejoice,3.1354942159291497
renown,3.1354942159291497
rhyme,3.1354942159291497
riches,3.1354942159291497
robes,3.1354942159291497
royalty,3.1354942159291497
scorns,3.1354942159291497
shoot,3.1354942159291497
showing,3.1354942159291497
shun,3.1354942159291497
skin,3.1354942159291497
slip,3.1354942159291497
society,3.1354942159291497
stole,3.1354942159291497
sufferance,3.1354942159291497
sung,3.1354942159291497
swallowed,3.1354942159291497
swearing,3.1354942159291497
swelling,3.1354942159291497
tales,3.1354942159291497
tend,3.1354942159291497
term,3.1354942159291497
throats,3.1354942159291497
tooth,3.1354942159291497
tried,3.1354942159291497
unjust,3.1354942159291497
unkindness,3.1354942159291497
unseen,3.1354942159291497
untimely,3.1354942159291497
verse,3.1354942159291497
villainous,3.1354942159291497
wanting,3.1354942159291497
wenches,3.1354942159291497
wet,3.1354942159291497
working,3.1354942159291497
apollo,3.1354942159291492
egypt,3.1354942159291492
innocence,3.1354942159291492
prosperous,3.1354942159291492
talking,3.1354942159291492
trojan,3.1354942159291492
amorous,3.091042453358316
beginning,3.091042453358316
bootless,3.091042453358316
bowels,3.091042453358316
dismal,3.091042453358316
hue,3.091042453358316
husbands,3.091042453358316
inform,3.091042453358316
rosalind,3.091042453358316
stuck,3.091042453358316
walked,3.091042453358316
access,3.0910424533583156
accident,3.0910424533583156
aeneas,3.0910424533583156
afford,3.0910424533583156
allowed,3.0910424533583156
amends,3.0910424533583156
apparent,3.0910424533583156
attending,3.0910424533583156
attends,3.0910424533583156
became,3.0910424533583156
beggars,3.0910424533583156
betimes,3.0910424533583156
bidding,3.0910424533583156
bliss,3.0910424533583156
bounds,3.0910424533583156
box,3.0910424533583156
butcher,3.0910424533583156
cave,3.0910424533583156
conjure,3.0910424533583156
courteous,3.0910424533583156
crest,3.0910424533583156
cruelty,3.0910424533583156
dainty,3.0910424533583156
dancing,3.0910424533583156
deaths,3.0910424533583156
dian,3.0910424533583156
dim,3.0910424533583156
distance,3.0910424533583156
employ,3.0910424533583156
endured,3.0910424533583156
everlasting,3.0910424533583156
everywhere,3.0910424533583156
exile,3.0910424533583156
feeds,3.0910424533583156
forthwith,3.0910424533583156
framed,3.0910424533583156
funeral,3.0910424533583156
grass,3.0910424533583156
hates,3.0910424533583156
hideous,3.0910424533583156
history,3.0910424533583156
horrible,3.0910424533583156
infection,3.0910424533583156
killing,3.0910424533583156
lament,3.0910424533583156
lief,3.0910424533583156
likeness,3.0910424533583156
mistook,3.0910424533583156
mood,3.0910424533583156
mourning,3.0910424533583156
neighbors,3.0910424533583156
nestor,3.0910424533583156
nobody,3.0910424533583156
palamon,3.0910424533583156
pisanio,3.0910424533583156
playing,3.0910424533583156
poet,3.0910424533583156
prime,3.0910424533583156
punished,3.0910424533583156
purge,3.0910424533583156
record,3.0910424533583156
redeem,3.0910424533583156
reply,3.0910424533583156
sadly,3.0910424533583156
scurvy,3.0910424533583156
sitting,3.0910424533583156
stirs,3.0910424533583156
suck,3.0910424533583156
thin,3.0910424533583156
ulysses,3.0910424533583156
upright,3.0910424533583156
weed,3.0910424533583156
winchester,3.0910424533583156
writing,3.0910424533583156
acquaint,3.0445224377234235
approved,3.0445224377234235
countess,3.0445224377234235
fairies,3.0445224377234235
rescue,3.0445224377234235
abhor,3.044522437723423
abhorred,3.044522437723423
amity,3.044522437723423
arcite,3.044522437723423
babes,3.044522437723423
baby,3.044522437723423
backs,3.044522437723423
backward,3.044522437723423
beastly,3.044522437723423
betrayed,3.044522437723423
bianca,3.044522437723423
britain,3.044522437723423
climb,3.044522437723423
closet,3.044522437723423
coast,3.044522437723423
commends,3.044522437723423
companions,3.044522437723423
concerns,3.044522437723423
conqueror,3.044522437723423
corrupted,3.044522437723423
couch,3.044522437723423
dangers,3.044522437723423
destiny,3.044522437723423
diest,3.044522437723423
different,3.044522437723423
dine,3.044522437723423
direction,3.044522437723423
doubtful,3.044522437723423
dwells,3.044522437723423
eats,3.044522437723423
employment,3.044522437723423
entrance,3.044522437723423
escape,3.044522437723423
evening,3.044522437723423
faction,3.044522437723423
fever,3.044522437723423
fifty,3.044522437723423
front,3.044522437723423
furnish,3.044522437723423
goneril,3.044522437723423
goods,3.044522437723423
gower,3.044522437723423
gratiano,3.044522437723423
grieved,3.044522437723423
grim,3.044522437723423
guards,3.044522437723423
guests,3.044522437723423
harbor,3.044522437723423
heirs,3.044522437723423
hole,3.044522437723423
houses,3.044522437723423
ice,3.044522437723423
infect,3.044522437723423
ingratitude,3.044522437723423
kinsmen,3.044522437723423
knocks,3.044522437723423
lets,3.044522437723423
luck,3.044522437723423
menenius,3.044522437723423
metal,3.044522437723423
miracle,3.044522437723423
miseries,3.044522437723423
moan,3.044522437723423
murderers,3.044522437723423
muse,3.044522437723423
mute,3.044522437723423
nearer,3.044522437723423
nightly,3.044522437723423
oracle,3.044522437723423
orlando,3.044522437723423
owl,3.044522437723423
oxford,3.044522437723423
patiently,3.044522437723423
pernicious,3.044522437723423
perpetual,3.044522437723423
persuaded,3.044522437723423
phoebus,3.044522437723423
pinch,3.044522437723423
poisoned,3.044522437723423
polonius,3.044522437723423
posthumus,3.044522437723423
powerful,3.044522437723423
prevail,3.044522437723423
profession,3.044522437723423
purposed,3.044522437723423
r,3.044522437723423
raging,3.044522437723423
rebel,3.044522437723423
returns,3.044522437723423
rush,3.044522437723423
sadness,3.044522437723423
schoolmaster,3.044522437723423
score,3.044522437723423
sex,3.044522437723423
singing,3.044522437723423
softly,3.044522437723423
soundly,3.044522437723423
speeches,3.044522437723423
stanley,3.044522437723423
stirring,3.044522437723423
street,3.044522437723423
swain,3.044522437723423
tenor,3.044522437723423
trim,3.044522437723423
vanity,3.044522437723423
vassal,3.044522437723423
voyage,3.044522437723423
wail,3.044522437723423
winged,3.044522437723423
achilles,3.0445224377234226
agamemnon,3.0445224377234226
beatrice,3.0445224377234226
beguiled,3.0445224377234226
benedick,3.0445224377234226
bereft,3.0445224377234226
camillo,3.0445224377234226
cassius,3.0445224377234226
cherish,3.0445224377234226
coin,3.0445224377234226
contract,3.0445224377234226
county,3.0445224377234226
deputy,3.0445224377234226
enmity,3.0445224377234226
forlorn,3.0445224377234226
hunting,3.0445224377234226
juno,3.0445224377234226
marshal,3.0445224377234226
moving,3.0445224377234226
ought,3.0445224377234226
pack,3.0445224377234226
punishment,3.0445224377234226
reproach,3.0445224377234226
river,3.0445224377234226
sire,3.0445224377234226
sith,3.0445224377234226
swell,3.0445224377234226
timon,3.0445224377234226
vowed,3.0445224377234226
wheel,3.0445224377234226
bertram,2.995732273553992
parolles,2.995732273553992
create,2.9957322735539913
devised,2.9957322735539913
diseases,2.9957322735539913
intents,2.9957322735539913
longing,2.9957322735539913
monarch,2.9957322735539913
penny,2.9957322735539913
precedent,2.9957322735539913
ranks,2.9957322735539913
require,2.9957322735539913
speedy,2.9957322735539913
suitors,2.9957322735539913
acknowledge,2.995732273553991
affected,2.995732273553991
alarums,2.995732273553991
altered,2.995732273553991
ancestors,2.995732273553991
arrest,2.995732273553991
arthur,2.995732273553991
barbarous,2.995732273553991
beating,2.995732273553991
bethink,2.995732273553991
bondage,2.995732273553991
bonds,2.995732273553991
boots,2.995732273553991
brown,2.995732273553991
capulet,2.995732273553991
cell,2.995732273553991
chamberlain,2.995732273553991
character,2.995732273553991
chid,2.995732273553991
chosen,2.995732273553991
compelled,2.995732273553991
complain,2.995732273553991
convenient,2.995732273553991
crimes,2.995732273553991
departure,2.995732273553991
deserts,2.995732273553991
design,2.995732273553991
despise,2.995732273553991
determined,2.995732273553991
dire,2.995732273553991
dishonored,2.995732273553991
dismiss,2.995732273553991
divers,2.995732273553991
divorce,2.995732273553991
driven,2.995732273553991
drunken,2.995732273553991
dukes,2.995732273553991
eleven,2.995732273553991
estimation,2.995732273553991
exercise,2.995732273553991
flat,2.995732273553991
fleet,2.995732273553991
fourteen,2.995732273553991
governor,2.995732273553991
harmony,2.995732273553991
harvest,2.995732273553991
hasty,2.995732273553991
horatio,2.995732273553991
impatient,2.995732273553991
incensed,2.995732273553991
inch,2.995732273553991
inquire,2.995732273553991
ireland,2.995732273553991
joints,2.995732273553991
lark,2.995732273553991
limit,2.995732273553991
lock,2.995732273553991
losing,2.995732273553991
lucentio,2.995732273553991
ministers,2.995732273553991
mischance,2.995732273553991
mountains,2.995732273553991
naples,2.995732273553991
necessary,2.995732273553991
nobler,2.995732273553991
notes,2.995732273553991
notwithstanding,2.995732273553991
nuptial,2.995732273553991
opens,2.995732273553991
perjury,2.995732273553991
pick,2.995732273553991
plainly,2.995732273553991
pox,2.995732273553991
prophesy,2.995732273553991
proteus,2.995732273553991
provost,2.995732273553991
pursuit,2.995732273553991
restored,2.995732273553991
rights,2.995732273553991
rites,2.995732273553991
rocks,2.995732273553991
rosaline,2.995732273553991
sacrifice,2.995732273553991
scandal,2.995732273553991
scholar,2.995732273553991
shout,2.995732273553991
slaughtered,2.995732273553991
slumber,2.995732273553991
stabbed,2.995732273553991
stolen,2.995732273553991
strangers,2.995732273553991
strict,2.995732273553991
strokes,2.995732273553991
strumpet,2.995732273553991
surprised,2.995732273553991
tarquin,2.995732273553991
thirty,2.995732273553991
tiger,2.995732273553991
tribute,2.995732273553991
understanding,2.995732273553991
utmost,2.995732273553991
wander,2.995732273553991
waves,2.995732273553991
windows,2.995732273553991
worser,2.995732273553991
added,2.9444389791664407
advanced,2.9444389791664407
agree,2.9444389791664407
andronicus,2.9444389791664407
assist,2.9444389791664407
aufidius,2.9444389791664407
awe,2.9444389791664407
believed,2.9444389791664407
bending,2.9444389791664407
beneath,2.9444389791664407
berowne,2.9444389791664407
blessings,2.9444389791664407
captive,2.9444389791664407
celia,2.9444389791664407
changes,2.9444389791664407
charitable,2.9444389791664407
charmian,2.9444389791664407
charms,2.9444389791664407
chin,2.9444389791664407
chorus,2.9444389791664407
confined,2.9444389791664407
conquered,2.9444389791664407
correction,2.9444389791664407
corse,2.9444389791664407
crosses,2.9444389791664407
date,2.9444389791664407
deceit,2.9444389791664407
description,2.9444389791664407
discord,2.9444389791664407
divided,2.9444389791664407
dreamt,2.9444389791664407
dress,2.9444389791664407
duties,2.9444389791664407
eaten,2.9444389791664407
election,2.9444389791664407
ephesus,2.9444389791664407
exceed,2.9444389791664407
expense,2.9444389791664407
filthy,2.9444389791664407
finding,2.9444389791664407
flock,2.9444389791664407
flying,2.9444389791664407
fortunate,2.9444389791664407
gazing,2.9444389791664407
glove,2.9444389791664407
grandsire,2.9444389791664407
groom,2.9444389791664407
hal,2.9444389791664407
hides,2.9444389791664407
immediately,2.9444389791664407
import,2.9444389791664407
infamy,2.9444389791664407
infected,2.9444389791664407
instance,2.9444389791664407
integrity,2.9444389791664407
jaques,2.9444389791664407
keeping,2.9444389791664407
lads,2.9444389791664407
later,2.9444389791664407
leontes,2.9444389791664407
liver,2.9444389791664407
loathsome,2.9444389791664407
macbeth,2.9444389791664407
madman,2.9444389791664407
marching,2.9444389791664407
marketplace,2.9444389791664407
merciful,2.9444389791664407
mocks,2.9444389791664407
moral,2.9444389791664407
moreover,2.9444389791664407
narrow,2.9444389791664407
nobleman,2.9444389791664407
nobleness,2.9444389791664407
oppose,2.9444389791664407
passions,2.9444389791664407
peep,2.9444389791664407
persons,2.9444389791664407
persuasion,2.9444389791664407
pillow,2.9444389791664407
pitied,2.9444389791664407
pleases,2.9444389791664407
pledge,2.9444389791664407
polixenes,2.9444389791664407
potent,2.9444389791664407
prefer,2.9444389791664407
presume,2.9444389791664407
prevented,2.9444389791664407
proceedings,2.9444389791664407
process,2.9444389791664407
punish,2.9444389791664407
quarrels,2.9444389791664407
quarter,2.9444389791664407
regan,2.9444389791664407
religious,2.9444389791664407
relish,2.9444389791664407
reports,2.9444389791664407
reproof,2.9444389791664407
revels,2.9444389791664407
richer,2.9444389791664407
robe,2.9444389791664407
roof,2.9444389791664407
seized,2.9444389791664407
servingmen,2.9444389791664407
settled,2.9444389791664407
shameful,2.9444389791664407
sights,2.9444389791664407
silk,2.9444389791664407
stops,2.9444389791664407
stout,2.9444389791664407
stretch,2.9444389791664407
surety,2.9444389791664407
tamora,2.9444389791664407
thankful,2.9444389791664407
trunk,2.9444389791664407
uses,2.9444389791664407
violence,2.9444389791664407
wasted,2.9444389791664407
whispers,2.9444389791664407
whit,2.9444389791664407
worcester,2.9444389791664407
zounds,2.9444389791664407
ado,2.9444389791664403
afar,2.9444389791664403
boar,2.9444389791664403
delights,2.9444389791664403
especially,2.9444389791664403
helm,2.9444389791664403
hose,2.9444389791664403
invite,2.9444389791664403
lap,2.9444389791664403
olivia,2.9444389791664403
provoke,2.9444389791664403
scarcely,2.9444389791664403
sennet,2.9444389791664403
stealing,2.9444389791664403
sweeter,2.9444389791664403
tainted,2.9444389791664403
toby,2.9444389791664403
wolves,2.9444389791664403
wonderful,2.9444389791664403
aaron,2.890371757896165
accused,2.890371757896165
adam,2.890371757896165
admired,2.890371757896165
affliction,2.890371757896165
afore,2.890371757896165
alanson,2.890371757896165
anointed,2.890371757896165
ape,2.890371757896165
appeal,2.890371757896165
april,2.890371757896165
aunt,2.890371757896165
bargain,2.890371757896165
battles,2.890371757896165
bells,2.890371757896165
bringing,2.890371757896165
burial,2.890371757896165
cannon,2.890371757896165
carriage,2.890371757896165
celestial,2.890371757896165
clamor,2.890371757896165
clap,2.890371757896165
clifford,2.890371757896165
coats,2.890371757896165
cominius,2.890371757896165
compound,2.890371757896165
condemn,2.890371757896165
constancy,2.890371757896165
control,2.890371757896165
coronation,2.890371757896165
cousins,2.890371757896165
cracked,2.890371757896165
craft,2.890371757896165
cressid,2.890371757896165
curst,2.890371757896165
cymbeline,2.890371757896165
demands,2.890371757896165
descend,2.890371757896165
diet,2.890371757896165
discharged,2.890371757896165
discovered,2.890371757896165
distressed,2.890371757896165
dorset,2.890371757896165
drift,2.890371757896165
dropped,2.890371757896165
edgar,2.890371757896165
encountered,2.890371757896165
enobarbus,2.890371757896165
entertained,2.890371757896165
excellence,2.890371757896165
experience,2.890371757896165
extremes,2.890371757896165
fellowship,2.890371757896165
flattering,2.890371757896165
flout,2.890371757896165
francis,2.890371757896165
gallows,2.890371757896165
garter,2.890371757896165
gilded,2.890371757896165
grandam,2.890371757896165
growth,2.890371757896165
guarded,2.890371757896165
handsome,2.890371757896165
haunt,2.890371757896165
impatience,2.890371757896165
inclined,2.890371757896165
intended,2.890371757896165
intends,2.890371757896165
isabella,2.890371757896165
lofty,2.890371757896165
lungs,2.890371757896165
merrily,2.890371757896165
mounted,2.890371757896165
oppressed,2.890371757896165
padua,2.890371757896165
parliament,2.890371757896165
pembroke,2.890371757896165
pericles,2.890371757896165
pin,2.890371757896165
pine,2.890371757896165
plebeians,2.890371757896165
poins,2.890371757896165
porter,2.890371757896165
presents,2.890371757896165
priests,2.890371757896165
proclamation,2.890371757896165
produce,2.890371757896165
purple,2.890371757896165
putting,2.890371757896165
rebuke,2.890371757896165
recovered,2.890371757896165
restore,2.890371757896165
rings,2.890371757896165
robert,2.890371757896165
ross,2.890371757896165
sails,2.890371757896165
scattered,2.890371757896165
scotland,2.890371757896165
shames,2.890371757896165
sheets,2.890371757896165
shores,2.890371757896165
sicinius,2.890371757896165
sickly,2.890371757896165
sober,2.890371757896165
somewhat,2.890371757896165
songs,2.890371757896165
starts,2.890371757896165
steed,2.890371757896165
storms,2.890371757896165
stuffed,2.890371757896165
style,2.890371757896165
subdued,2.890371757896165
sullen,2.890371757896165
sup,2.890371757896165
swallow,2.890371757896165
thereto,2.890371757896165
throng,2.890371757896165
torch,2.890371757896165
treasons,2.890371757896165
usurp,2.890371757896165
venom,2.890371757896165
vex,2.890371757896165
wakes,2.890371757896165
walking,2.890371757896165
