Word,SemD,Word Probability
along,4.454347296253507,6.304506398128318e-05
basis,4.454347296253507,5.926236014240619e-05
bird,4.454347296253507,7.187137293866282e-05
couleur,4.454347296253507,8.258903381548097e-05
drawn,4.454347296253507,5.674055758315486e-05
eux,4.454347296253507,7.502362613772698e-05
fort,4.454347296253507,8.889354021360928e-05
gain,4.454347296253507,5.8001458862780525e-05
hier,4.454347296253507,0.00010591570748855574
mij,4.454347296253507,0.00047914248625775216
pictures,4.454347296253507,8.384993509510663e-05
showed,4.454347296253507,6.367551462109601e-05
statue,4.454347296253507,0.00010654615812836857
terribly,4.454347296253507,5.737100822296769e-05
thin,4.454347296253507,6.304506398128318e-05
wicked,4.454347296253507,6.493641590072167e-05
worship,4.454347296253507,6.871911973959867e-05
absurd,4.442651256490317,6.178416270165752e-05
classes,4.442651256490317,6.241461334147035e-05
coat,4.442651256490317,6.241461334147035e-05
drew,4.442651256490317,6.619731718034734e-05
education,4.442651256490317,8.069768189604247e-05
false,4.442651256490317,6.304506398128318e-05
impression,4.442651256490317,5.926236014240619e-05
lose,4.442651256490317,5.863190950259336e-05
maison,4.442651256490317,9.204579341267344e-05
notice,4.442651256490317,5.737100822296769e-05
pu,4.442651256490317,6.430596526090884e-05
rouge,4.442651256490317,9.835029981080176e-05
slowly,4.442651256490317,6.367551462109601e-05
views,4.442651256490317,6.808866909978583e-05
brain,4.430816798843314,6.493641590072167e-05
creation,4.430816798843314,7.187137293866282e-05
received,4.430816798843314,5.611010694334203e-05
thus,4.430816798843314,6.241461334147035e-05
according,4.430816798843313,5.989281078221902e-05
celle,4.430816798843313,8.700218829417079e-05
donne,4.430816798843313,7.502362613772698e-05
eu,4.430816798843313,6.7458218459973e-05
floor,4.430816798843313,5.989281078221902e-05
joie,4.430816798843313,7.817587933679114e-05
parler,4.430816798843313,7.817587933679114e-05
passing,4.430816798843313,5.611010694334203e-05
produce,4.430816798843313,6.052326142203185e-05
quality,4.430816798843313,6.682776782016017e-05
sorte,4.430816798843313,7.439317549791415e-05
taste,4.430816798843313,6.808866909978583e-05
teach,4.430816798843313,6.367551462109601e-05
cruel,4.418840607796598,6.55668665405345e-05
greeks,4.418840607796598,6.998002101922433e-05
hoe,4.418840607796598,0.00012356832540331503
holy,4.418840607796598,6.682776782016017e-05
relations,4.418840607796598,5.674055758315486e-05
remain,4.418840607796598,5.989281078221902e-05
seeing,4.418840607796598,5.926236014240619e-05
shadows,4.418840607796598,6.430596526090884e-05
stirred,4.418840607796598,5.8001458862780525e-05
terre,4.418840607796598,8.952399085342211e-05
toch,4.418840607796598,0.00013302508500050752
ugly,4.418840607796597,6.871911973959867e-05
accept,4.406719247264253,5.863190950259336e-05
america,4.406719247264253,7.628452741735265e-05
arthur,4.406719247264253,0.0002200272732946783
bell,4.406719247264253,5.54796563035292e-05
dingen,4.406719247264253,0.00010087210237005309
effet,4.406719247264253,7.313227421828849e-05
flung,4.406719247264253,5.926236014240619e-05
habit,4.406719247264253,5.737100822296769e-05
hast,4.406719247264253,0.00012735102924219202
heureux,4.406719247264253,8.763263893398362e-05
higher,4.406719247264253,6.304506398128318e-05
hun,4.406719247264253,0.0001487863509958283
kunst,4.406719247264253,0.00011978562156443804
principle,4.406719247264253,7.313227421828849e-05
rising,4.406719247264253,6.115371206184468e-05
saint,4.406719247264253,5.674055758315486e-05
wait,4.406719247264253,6.430596526090884e-05
writes,4.406719247264253,7.502362613772698e-05
dust,4.4067192472642525,5.54796563035292e-05
american,4.394449154672439,0.00010213300364967875
ben,4.394449154672439,0.00014185139395788717
beyond,4.394449154672439,5.863190950259336e-05
carried,4.394449154672439,5.8001458862780525e-05
characteristic,4.394449154672439,5.611010694334203e-05
cup,4.394449154672439,7.061047165903716e-05
essence,4.394449154672439,5.54796563035292e-05
forest,4.394449154672439,6.998002101922433e-05
kill,4.394449154672439,7.754542869697831e-05
library,4.394449154672439,5.989281078221902e-05
meant,4.394449154672439,5.295785374427787e-05
nay,4.394449154672439,8.700218829417079e-05
nouvelle,4.394449154672439,7.061047165903716e-05
pay,4.394449154672439,6.493641590072167e-05
waar,4.394449154672439,0.00011978562156443804
dim,4.394449154672438,5.926236014240619e-05
forward,4.394449154672438,5.4849205663716366e-05
moet,4.394449154672438,0.00011915517092462521
shoulders,4.394449154672438,6.430596526090884e-05
civilisation,4.382026634673882,6.115371206184468e-05
determined,4.382026634673882,5.674055758315486e-05
element,4.382026634673882,6.304506398128318e-05
fin,4.382026634673882,6.430596526090884e-05
besoin,4.382026634673881,7.187137293866282e-05
coeur,4.382026634673881,9.456759597192477e-05
condition,4.382026634673881,5.8001458862780525e-05
design,4.382026634673881,9.456759597192477e-05
four,4.382026634673881,6.493641590072167e-05
hate,4.382026634673881,5.611010694334203e-05
meer,4.382026634673881,0.0001248292266829407
niets,4.382026634673881,0.00012419877604312788
principles,4.382026634673881,9.204579341267344e-05
suffering,4.382026634673881,6.304506398128318e-05
tall,4.382026634673881,5.611010694334203e-05
zal,4.382026634673881,0.0002458757495270044
ans,4.3694478524670215,6.493641590072167e-05
around,4.3694478524670215,5.54796563035292e-05
avons,4.3694478524670215,7.502362613772698e-05
bit,4.3694478524670215,5.4218755023903534e-05
break,4.3694478524670215,6.052326142203185e-05
choice,4.3694478524670215,5.4849205663716366e-05
discovered,4.3694478524670215,5.863190950259336e-05
doute,4.3694478524670215,6.808866909978583e-05
ears,4.3694478524670215,5.4218755023903534e-05
moved,4.3694478524670215,5.611010694334203e-05
phrase,4.3694478524670215,5.8001458862780525e-05
physical,4.3694478524670215,5.611010694334203e-05
please,4.3694478524670215,5.295785374427787e-05
politics,4.3694478524670215,6.619731718034734e-05
ruin,4.3694478524670215,5.4218755023903534e-05
sphere,4.3694478524670215,7.628452741735265e-05
trying,4.3694478524670215,5.611010694334203e-05
va,4.3694478524670215,6.871911973959867e-05
ait,4.356708826689592,5.8001458862780525e-05
altijd,4.356708826689592,0.00010276345428949158
bore,4.356708826689592,4.980560054521371e-05
coloured,4.356708826689592,5.611010694334203e-05
crept,4.356708826689592,6.178416270165752e-05
danger,4.356708826689592,5.54796563035292e-05
faint,4.356708826689592,5.232740310446504e-05
faith,4.356708826689592,5.54796563035292e-05
heb,4.356708826689592,0.00018409158682534688
m,4.356708826689592,6.871911973959867e-05
poison,4.356708826689592,6.871911973959867e-05
practical,4.356708826689592,6.304506398128318e-05
progress,4.356708826689592,6.871911973959867e-05
rain,4.356708826689592,5.611010694334203e-05
sick,4.356708826689592,5.4218755023903534e-05
sonnets,4.356708826689592,9.015444149323495e-05
streets,4.356708826689592,5.737100822296769e-05
success,4.356708826689592,6.304506398128318e-05
telling,4.356708826689592,5.35883043840907e-05
thank,4.356708826689592,6.55668665405345e-05
valeur,4.356708826689592,6.493641590072167e-05
various,4.356708826689592,5.54796563035292e-05
voit,4.356708826689592,6.367551462109601e-05
vol,4.356708826689592,0.0001859829387447854
vos,4.356708826689592,8.13281325358553e-05
wants,4.356708826689592,5.863190950259336e-05
weary,4.356708826689592,5.54796563035292e-05
amusing,4.343805421853684,5.674055758315486e-05
avaient,4.343805421853684,6.871911973959867e-05
cher,4.343805421853684,7.628452741735265e-05
due,4.343805421853684,5.169695246465221e-05
faces,4.343805421853684,5.54796563035292e-05
former,4.343805421853684,5.1066501824839375e-05
notes,4.343805421853684,5.926236014240619e-05
palace,4.343805421853684,7.124092229884999e-05
parle,4.343805421853684,7.439317549791415e-05
political,4.343805421853684,7.061047165903716e-05
rage,4.343805421853684,5.0436051185026544e-05
separate,4.343805421853684,5.232740310446504e-05
short,4.343805421853684,5.926236014240619e-05
singing,4.343805421853684,5.0436051185026544e-05
started,4.343805421853684,5.0436051185026544e-05
loves,4.343805421853683,6.178416270165752e-05
trust,4.343805421853683,6.430596526090884e-05
worse,4.343805421853683,5.54796563035292e-05
courage,4.330733340286331,5.4218755023903534e-05
harsh,4.330733340286331,5.1066501824839375e-05
horrid,4.330733340286331,5.863190950259336e-05
livre,4.330733340286331,0.00010276345428949158
paper,4.330733340286331,7.502362613772698e-05
pauvre,4.330733340286331,6.367551462109601e-05
pouvait,4.330733340286331,7.754542869697831e-05
private,4.330733340286331,7.376272485810132e-05
top,4.330733340286331,5.674055758315486e-05
begin,4.317488113536311,5.4849205663716366e-05
foot,4.317488113536311,5.0436051185026544e-05
sofa,4.317488113536311,5.4849205663716366e-05
antique,4.31748811353631,5.863190950259336e-05
assure,4.31748811353631,5.35883043840907e-05
certainement,4.31748811353631,6.367551462109601e-05
create,4.31748811353631,5.8001458862780525e-05
empty,4.31748811353631,5.169695246465221e-05
heures,4.31748811353631,8.384993509510663e-05
origin,4.31748811353631,5.611010694334203e-05
prendre,4.31748811353631,5.674055758315486e-05
regarded,4.31748811353631,5.295785374427787e-05
river,4.31748811353631,6.115371206184468e-05
sen,4.31748811353631,0.0004394240959495438
stories,4.31748811353631,6.619731718034734e-05
thousand,4.31748811353631,5.4218755023903534e-05
trouve,4.31748811353631,5.35883043840907e-05
jardin,4.30406509320417,8.13281325358553e-05
mijn,4.30406509320417,0.00034359559869799334
sand,4.30406509320417,8.574128701454512e-05
ai,4.304065093204169,7.061047165903716e-05
ami,4.304065093204169,7.502362613772698e-05
andere,4.304065093204169,7.880632997660397e-05
distinction,4.304065093204169,5.4849205663716366e-05
ei,4.304065093204169,0.0006771039871589814
ernest,4.304065093204169,0.00015193860419489248
europe,4.304065093204169,5.737100822296769e-05
heel,4.304065093204169,7.94367806164168e-05
iets,4.304065093204169,0.00012798147988200487
kun,4.304065093204169,0.00031270351734716457
lecture,4.304065093204169,7.880632997660397e-05
mighty,4.304065093204169,5.54796563035292e-05
mood,4.304065093204169,4.980560054521371e-05
original,4.304065093204169,5.232740310446504e-05
pourtant,4.304065093204169,6.304506398128318e-05
seek,4.304065093204169,5.232740310446504e-05
sits,4.304065093204169,5.4849205663716366e-05
spite,4.304065093204169,5.295785374427787e-05
understood,4.304065093204169,5.54796563035292e-05
usually,4.304065093204169,5.4849205663716366e-05
wisdom,4.304065093204169,6.682776782016017e-05
blanc,4.290459441148391,5.4849205663716366e-05
bonne,4.290459441148391,5.674055758315486e-05
critical,4.290459441148391,6.178416270165752e-05
dernier,4.290459441148391,5.989281078221902e-05
doen,4.290459441148391,0.00010591570748855574
eternal,4.290459441148391,5.0436051185026544e-05
exactly,4.290459441148391,5.169695246465221e-05
example,4.290459441148391,5.0436051185026544e-05
harm,4.290459441148391,4.7283797985962385e-05
imagine,4.290459441148391,4.980560054521371e-05
individual,4.290459441148391,6.115371206184468e-05
killed,4.290459441148391,6.55668665405345e-05
loin,4.290459441148391,6.55668665405345e-05
mot,4.290459441148391,6.367551462109601e-05
mots,4.290459441148391,6.7458218459973e-05
mutta,4.290459441148391,0.00047472933177906235
naturally,4.290459441148391,5.232740310446504e-05
niin,4.290459441148391,0.0006115371206184469
paul,4.290459441148391,0.0001229378747635022
price,4.290459441148391,6.682776782016017e-05
propose,4.290459441148391,5.295785374427787e-05
road,4.290459441148391,5.4849205663716366e-05
seriously,4.290459441148391,5.35883043840907e-05
suffer,4.290459441148391,5.295785374427787e-05
trouver,4.290459441148391,5.232740310446504e-05
birth,4.276666119016055,5.169695246465221e-05
canvas,4.276666119016055,5.863190950259336e-05
certes,4.276666119016055,6.178416270165752e-05
conception,4.276666119016055,5.4849205663716366e-05
ear,4.276666119016055,5.169695246465221e-05
fascination,4.276666119016055,4.539244606652389e-05
joka,4.276666119016055,0.0004060102120394637
kuin,4.276666119016055,0.0004640116709022442
loveliness,4.276666119016055,5.4218755023903534e-05
oli,4.276666119016055,0.0009078489213304778
ons,4.276666119016055,0.0001248292266829407
season,4.276666119016055,5.169695246465221e-05
stopped,4.276666119016055,5.295785374427787e-05
system,4.276666119016055,6.304506398128318e-05
wore,4.276666119016055,5.232740310446504e-05
consequently,4.276666119016054,5.169695246465221e-05
bois,4.2626798770413155,7.124092229884999e-05
cloak,4.2626798770413155,5.989281078221902e-05
decorative,4.2626798770413155,7.880632997660397e-05
easy,4.2626798770413155,5.0436051185026544e-05
fashion,4.2626798770413155,5.863190950259336e-05
fils,4.2626798770413155,7.187137293866282e-05
kaikki,4.2626798770413155,0.00016391716635133627
kings,4.2626798770413155,5.35883043840907e-05
lonely,4.2626798770413155,4.980560054521371e-05
lover,4.2626798770413155,5.737100822296769e-05
marry,4.2626798770413155,7.880632997660397e-05
matters,4.2626798770413155,5.232740310446504e-05
mirror,4.2626798770413155,5.926236014240619e-05
morris,4.2626798770413155,0.00010087210237005309
neck,4.2626798770413155,4.476199542671106e-05
number,4.2626798770413155,5.0436051185026544e-05
ollut,4.2626798770413155,0.0002200272732946783
paint,4.2626798770413155,5.926236014240619e-05
plain,4.2626798770413155,5.4849205663716366e-05
psychological,4.2626798770413155,5.1066501824839375e-05
religion,4.2626798770413155,5.863190950259336e-05
star,4.2626798770413155,5.4849205663716366e-05
tone,4.2626798770413155,4.917514990540088e-05
vient,4.2626798770413155,6.493641590072167e-05
vit,4.2626798770413155,6.241461334147035e-05
worst,4.2626798770413155,4.980560054521371e-05
considered,4.248495242049359,4.7283797985962385e-05
florence,4.248495242049359,4.7914248625775216e-05
friendship,4.248495242049359,5.863190950259336e-05
haut,4.248495242049359,5.169695246465221e-05
hide,4.248495242049359,4.980560054521371e-05
jos,4.248495242049359,0.0001822002349059084
lack,4.248495242049359,5.674055758315486e-05
laquelle,4.248495242049359,5.8001458862780525e-05
mist,4.248495242049359,4.854469926558805e-05
mistake,4.248495242049359,4.7914248625775216e-05
musique,4.248495242049359,6.93495703794115e-05
nooit,4.248495242049359,0.0001071766087681814
places,4.248495242049359,4.539244606652389e-05
pris,4.248495242049359,4.917514990540088e-05
reste,4.248495242049359,6.367551462109601e-05
ring,4.248495242049359,6.304506398128318e-05
rire,4.248495242049359,5.8001458862780525e-05
troubled,4.248495242049359,4.602289670633672e-05
walls,4.248495242049359,5.1066501824839375e-05
wordsworth,4.248495242049359,0.00010654615812836857
writers,4.248495242049359,5.295785374427787e-05
zien,4.248495242049359,9.898075045061459e-05
flame,4.2484952420493585,5.295785374427787e-05
yours,4.2484952420493585,5.169695246465221e-05
anderen,4.23410650459726,7.565407677753982e-05
big,4.23410650459726,5.4849205663716366e-05
brings,4.23410650459726,4.665334734614955e-05
bronze,4.23410650459726,6.178416270165752e-05
dien,4.23410650459726,6.998002101922433e-05
eat,4.23410650459726,5.54796563035292e-05
gentle,4.23410650459726,4.980560054521371e-05
ging,4.23410650459726,7.502362613772698e-05
hath,4.23410650459726,9.078489213304778e-05
misery,4.23410650459726,4.665334734614955e-05
playing,4.23410650459726,4.854469926558805e-05
possession,4.23410650459726,4.980560054521371e-05
quant,4.23410650459726,5.863190950259336e-05
realism,4.23410650459726,5.8001458862780525e-05
scenes,4.23410650459726,4.602289670633672e-05
suffered,4.23410650459726,4.854469926558805e-05
tomb,4.23410650459726,5.1066501824839375e-05
wretched,4.23410650459726,5.1066501824839375e-05
fully,4.234106504597259,4.4131544786898226e-05
sunlight,4.234106504597259,4.602289670633672e-05
aivan,4.219507705176107,0.00020111375410029336
amour,4.219507705176107,6.619731718034734e-05
bid,4.219507705176107,5.674055758315486e-05
burden,4.219507705176107,4.539244606652389e-05
calm,4.219507705176107,5.863190950259336e-05
despair,4.219507705176107,4.854469926558805e-05
draw,4.219507705176107,4.665334734614955e-05
east,4.219507705176107,5.4218755023903534e-05
eens,4.219507705176107,8.574128701454512e-05
entendu,4.219507705176107,5.611010694334203e-05
essential,4.219507705176107,5.0436051185026544e-05
girls,4.219507705176107,5.54796563035292e-05
grandes,4.219507705176107,5.1066501824839375e-05
harmony,4.219507705176107,5.169695246465221e-05
jeunes,4.219507705176107,5.295785374427787e-05
justice,4.219507705176107,8.574128701454512e-05
kissed,4.219507705176107,6.115371206184468e-05
motive,4.219507705176107,4.539244606652389e-05
national,4.219507705176107,5.295785374427787e-05
ole,4.219507705176107,0.0002679415219204535
olisi,4.219507705176107,0.00019670059962160352
oscar,4.219507705176107,8.637173765435796e-05
owe,4.219507705176107,5.169695246465221e-05
peuvent,4.219507705176107,5.54796563035292e-05
possess,4.219507705176107,4.476199542671106e-05
praise,4.219507705176107,4.539244606652389e-05
priest,4.219507705176107,5.989281078221902e-05
raiment,4.219507705176107,5.232740310446504e-05
respect,4.219507705176107,4.7283797985962385e-05
rid,4.219507705176107,4.602289670633672e-05
tel,4.219507705176107,5.0436051185026544e-05
treatment,4.219507705176107,5.674055758315486e-05
voici,4.219507705176107,5.54796563035292e-05
kunnen,4.219507705176106,9.456759597192477e-05
mention,4.219507705176106,4.4131544786898226e-05
splendour,4.219507705176106,4.665334734614955e-05
veel,4.219507705176106,8.700218829417079e-05
wij,4.219507705176106,0.0001229378747635022
class,4.204692619390967,5.1066501824839375e-05
cut,4.204692619390967,5.1066501824839375e-05
moods,4.204692619390967,4.980560054521371e-05
suit,4.204692619390967,4.602289670633672e-05
twice,4.204692619390967,4.7283797985962385e-05
aurait,4.204692619390966,5.35883043840907e-05
burning,4.204692619390966,4.665334734614955e-05
collection,4.204692619390966,4.917514990540088e-05
esprit,4.204692619390966,5.4849205663716366e-05
forehead,4.204692619390966,4.7283797985962385e-05
iemand,4.204692619390966,7.061047165903716e-05
mauvais,4.204692619390966,5.4849205663716366e-05
mer,4.204692619390966,6.93495703794115e-05
naturellement,4.204692619390966,5.169695246465221e-05
ours,4.204692619390966,4.476199542671106e-05
picturesque,4.204692619390966,5.611010694334203e-05
pointed,4.204692619390966,4.665334734614955e-05
rendre,4.204692619390966,4.602289670633672e-05
rough,4.204692619390966,4.539244606652389e-05
rude,4.204692619390966,4.602289670633672e-05
snow,4.204692619390966,5.674055758315486e-05
stop,4.204692619390966,4.665334734614955e-05
thomas,4.204692619390966,8.258903381548097e-05
toen,4.204692619390966,0.0001109593126070584
tu,4.204692619390966,0.00016769987019021326
wereld,4.204692619390966,0.0001090679606876199
anybody,4.189654742026426,4.539244606652389e-05
barren,4.189654742026426,4.665334734614955e-05
geweest,4.189654742026426,8.195858317566813e-05
plato,4.189654742026426,6.241461334147035e-05
pride,4.189654742026426,4.4131544786898226e-05
sister,4.189654742026426,5.8001458862780525e-05
strangely,4.189654742026426,4.539244606652389e-05
throw,4.189654742026426,4.476199542671106e-05
train,4.189654742026426,4.7283797985962385e-05
waste,4.189654742026426,4.3501094147085394e-05
admitted,4.189654742026425,4.224019286745973e-05
artiste,4.189654742026425,5.926236014240619e-05
belongs,4.189654742026425,4.539244606652389e-05
cheveux,4.189654742026425,5.926236014240619e-05
company,4.189654742026425,5.1066501824839375e-05
exclaimed,4.189654742026425,5.232740310446504e-05
finished,4.189654742026425,4.917514990540088e-05
genre,4.189654742026425,4.665334734614955e-05
hill,4.189654742026425,4.4131544786898226e-05
jotka,4.189654742026425,0.00015193860419489248
koskaan,4.189654742026425,0.00015635175867358228
learn,4.189654742026425,5.0436051185026544e-05
madame,4.189654742026425,7.439317549791415e-05
mis,4.189654742026425,4.7914248625775216e-05
musical,4.189654742026425,4.665334734614955e-05
passes,4.189654742026425,4.287064350727256e-05
revealed,4.189654742026425,4.539244606652389e-05
serve,4.189654742026425,4.539244606652389e-05
smiled,4.189654742026425,4.539244606652389e-05
straight,4.189654742026425,4.665334734614955e-05
sudden,4.189654742026425,4.665334734614955e-05
veux,4.189654742026425,9.078489213304778e-05
voi,4.189654742026425,0.0001803088829864699
warm,4.189654742026425,4.7914248625775216e-05
weep,4.189654742026425,4.917514990540088e-05
weg,4.189654742026425,6.241461334147035e-05
wel,4.189654742026425,9.835029981080176e-05
worn,4.189654742026425,5.674055758315486e-05
feu,4.174387269895638,6.052326142203185e-05
forgive,4.174387269895638,4.980560054521371e-05
actually,4.174387269895637,4.224019286745973e-05
blind,4.174387269895637,5.0436051185026544e-05
boys,4.174387269895637,5.926236014240619e-05
bread,4.174387269895637,5.295785374427787e-05
curiously,4.174387269895637,4.287064350727256e-05
eigen,4.174387269895637,8.384993509510663e-05
hot,4.174387269895637,4.665334734614955e-05
ignorance,4.174387269895637,4.3501094147085394e-05
iron,4.174387269895637,4.7914248625775216e-05
mask,4.174387269895637,4.539244606652389e-05
matin,4.174387269895637,5.674055758315486e-05
mensch,4.174387269895637,9.393714533211194e-05
nation,4.174387269895637,5.989281078221902e-05
nineteenth,4.174387269895637,4.602289670633672e-05
opening,4.174387269895637,4.665334734614955e-05
ovat,4.174387269895637,0.0002143532175363628
pourpre,4.174387269895637,5.54796563035292e-05
questions,4.174387269895637,4.854469926558805e-05
regarder,4.174387269895637,6.7458218459973e-05
savoir,4.174387269895637,4.602289670633672e-05
sitten,4.174387269895637,0.00012041607220425087
subjects,4.174387269895637,4.7914248625775216e-05
telle,4.174387269895637,5.0436051185026544e-05
tree,4.174387269895637,7.250182357847566e-05
undoubtedly,4.174387269895637,4.4131544786898226e-05
utterance,4.174387269895637,4.4131544786898226e-05
virtues,4.174387269895637,4.917514990540088e-05
begins,4.158883083359672,4.16097422276469e-05
don,4.158883083359672,0.0001071766087681814
echo,4.158883083359672,4.287064350727256e-05
melancholy,4.158883083359672,4.097929158783407e-05
mr,4.158883083359672,5.926236014240619e-05
rational,4.158883083359672,6.7458218459973e-05
source,4.158883083359672,4.097929158783407e-05
tour,4.158883083359672,5.0436051185026544e-05
turning,4.158883083359672,4.16097422276469e-05
alter,4.1588830833596715,4.7914248625775216e-05
anders,4.1588830833596715,5.611010694334203e-05
business,4.1588830833596715,4.7914248625775216e-05
choose,4.1588830833596715,4.539244606652389e-05
colours,4.1588830833596715,6.178416270165752e-05
crimson,4.1588830833596715,5.295785374427787e-05
especially,4.1588830833596715,4.3501094147085394e-05
femmes,4.1588830833596715,7.880632997660397e-05
font,4.1588830833596715,4.917514990540088e-05
heavens,4.1588830833596715,4.224019286745973e-05
leaving,4.1588830833596715,4.4131544786898226e-05
merveilleux,4.1588830833596715,5.295785374427787e-05
olla,4.1588830833596715,0.00013743823947919733
plein,4.1588830833596715,4.854469926558805e-05
reach,4.1588830833596715,4.476199542671106e-05
shelley,4.1588830833596715,5.737100822296769e-05
simplicity,4.1588830833596715,4.476199542671106e-05
tai,4.1588830833596715,0.00018724384002441106
tegen,4.1588830833596715,6.682776782016017e-05
thinks,4.1588830833596715,4.224019286745973e-05
weet,4.1588830833596715,8.952399085342211e-05
zeggen,4.1588830833596715,7.061047165903716e-05
blossoms,4.1431347263915335,4.665334734614955e-05
aina,4.143134726391533,0.0001267205786023792
bare,4.143134726391533,4.665334734614955e-05
curtain,4.143134726391533,4.7914248625775216e-05
dance,4.143134726391533,8.889354021360928e-05
droit,4.143134726391533,4.539244606652389e-05
empire,4.143134726391533,5.611010694334203e-05
es,4.143134726391533,0.00041798877419590747
fool,4.143134726391533,4.3501094147085394e-05
horribly,4.143134726391533,4.917514990540088e-05
hyvin,4.143134726391533,0.00014815590035601549
illustration,4.143134726391533,5.737100822296769e-05
instant,4.143134726391533,4.917514990540088e-05
ladies,4.143134726391533,5.232740310446504e-05
montre,4.143134726391533,4.7283797985962385e-05
nice,4.143134726391533,4.476199542671106e-05
novels,4.143134726391533,5.8001458862780525e-05
nyt,4.143134726391533,0.00011915517092462521
parents,4.143134726391533,4.980560054521371e-05
sait,4.143134726391533,4.476199542671106e-05
sonnet,4.143134726391533,9.51980466117376e-05
speaking,4.143134726391533,4.224019286745973e-05
speaks,4.143134726391533,4.476199542671106e-05
spoken,4.143134726391533,4.224019286745973e-05
surprise,4.143134726391533,4.097929158783407e-05
twelve,4.143134726391533,4.3501094147085394e-05
vent,4.143134726391533,6.178416270165752e-05
windows,4.143134726391533,4.3501094147085394e-05
wordt,4.143134726391533,9.078489213304778e-05
admiration,4.127134385045092,4.287064350727256e-05
belles,4.127134385045092,5.232740310446504e-05
blow,4.127134385045092,4.4131544786898226e-05
box,4.127134385045092,4.4131544786898226e-05
bras,4.127134385045092,4.980560054521371e-05
characters,4.127134385045092,4.854469926558805e-05
coarse,4.127134385045092,4.287064350727256e-05
coup,4.127134385045092,5.35883043840907e-05
critics,4.127134385045092,4.539244606652389e-05
escape,4.127134385045092,4.539244606652389e-05
fashionable,4.127134385045092,4.602289670633672e-05
jonka,4.127134385045092,0.0001229378747635022
minun,4.127134385045092,0.00029631180071203097
modes,4.127134385045092,4.4131544786898226e-05
monsieur,4.127134385045092,8.763263893398362e-05
murder,4.127134385045092,6.55668665405345e-05
partie,4.127134385045092,4.980560054521371e-05
pourrait,4.127134385045092,5.4218755023903534e-05
reine,4.127134385045092,5.4849205663716366e-05
scheme,4.127134385045092,5.674055758315486e-05
sculpture,4.127134385045092,4.476199542671106e-05
semblait,4.127134385045092,5.737100822296769e-05
series,4.127134385045092,4.7283797985962385e-05
studio,4.127134385045092,4.917514990540088e-05
temper,4.127134385045092,4.602289670633672e-05
temple,4.127134385045092,4.854469926558805e-05
thanks,4.127134385045092,4.287064350727256e-05
thoughts,4.127134385045092,4.16097422276469e-05
toe,4.127134385045092,5.863190950259336e-05
treated,4.127134385045092,4.16097422276469e-05
walking,4.127134385045092,4.4131544786898226e-05
watching,4.127134385045092,3.908793966839557e-05
yesterday,4.127134385045092,4.7914248625775216e-05
added,4.110873864173311,4.287064350727256e-05
advantage,4.110873864173311,4.287064350727256e-05
ceased,4.110873864173311,4.0348840948021235e-05
direction,4.110873864173311,4.287064350727256e-05
faisait,4.110873864173311,4.7914248625775216e-05
goed,4.110873864173311,8.384993509510663e-05
hen,4.110873864173311,9.835029981080176e-05
horse,4.110873864173311,4.980560054521371e-05
itse,4.110873864173311,9.204579341267344e-05
larmes,4.110873864173311,4.917514990540088e-05
longtemps,4.110873864173311,4.7914248625775216e-05
loud,4.110873864173311,4.097929158783407e-05
louis,4.110873864173311,4.917514990540088e-05
maken,4.110873864173311,6.241461334147035e-05
merveilleuse,4.110873864173311,4.4131544786898226e-05
message,4.110873864173311,4.287064350727256e-05
nations,4.110873864173311,4.602289670633672e-05
nombre,4.110873864173311,5.0436051185026544e-05
onze,4.110873864173311,5.611010694334203e-05
puisse,4.110873864173311,4.665334734614955e-05
realised,4.110873864173311,4.539244606652389e-05
returned,4.110873864173311,4.917514990540088e-05
several,4.110873864173311,4.097929158783407e-05
siihen,4.110873864173311,7.313227421828849e-05
strongly,4.110873864173311,4.097929158783407e-05
suggestion,4.110873864173311,4.16097422276469e-05
sword,4.110873864173311,5.54796563035292e-05
unless,4.110873864173311,4.224019286745973e-05
walter,4.110873864173311,4.980560054521371e-05
weak,4.110873864173311,4.16097422276469e-05
wonderfully,4.110873864173311,3.908793966839557e-05
wounded,4.110873864173311,4.0348840948021235e-05
direct,4.094344562222101,3.908793966839557e-05
edition,4.094344562222101,6.7458218459973e-05
essentially,4.094344562222101,5.35883043840907e-05
fault,4.094344562222101,3.908793966839557e-05
immoral,4.094344562222101,5.1066501824839375e-05
threw,4.094344562222101,4.287064350727256e-05
acting,4.0943445622221,5.611010694334203e-05
aside,4.0943445622221,4.7914248625775216e-05
browning,4.0943445622221,7.880632997660397e-05
charmant,4.0943445622221,4.980560054521371e-05
clothes,4.0943445622221,4.0348840948021235e-05
curiosity,4.0943445622221,4.097929158783407e-05
excuse,4.0943445622221,3.782703838876991e-05
furent,4.0943445622221,5.1066501824839375e-05
gate,4.0943445622221,4.3501094147085394e-05
hearts,4.0943445622221,4.0348840948021235e-05
instead,4.0943445622221,4.224019286745973e-05
lang,4.0943445622221,5.232740310446504e-05
learned,4.0943445622221,4.16097422276469e-05
model,4.0943445622221,6.178416270165752e-05
onder,4.0943445622221,7.817587933679114e-05
polished,4.0943445622221,4.16097422276469e-05
production,4.0943445622221,5.232740310446504e-05
sein,4.0943445622221,0.0001525690548347053
sensible,4.0943445622221,4.224019286745973e-05
silk,4.0943445622221,5.4218755023903534e-05
soudain,4.0943445622221,4.287064350727256e-05
