Word,SemD,Word Probability
smiled,5.741402111542665,0.00011845113691524705
beside,5.741386403557271,0.00012176909593248086
drunk,5.74113251797563,0.00014864456397207474
sorry,5.736930378594957,0.00014167685003588373
taking,5.734946998201265,0.00010849725986354561
lives,5.7340102577717955,0.00011546497379973663
mile,5.731785933760078,0.00012674603445833157
lies,5.73092905101368,0.00011446958609456648
afternoon,5.730491072217407,0.00011712395330835353
ears,5.729837628370131,0.00011181521888077943
replied,5.726826164586928,0.00011148342297905605
lower,5.7267140890757435,0.00013470913609969271
yellow,5.726683934363275,0.0001403496664289902
silence,5.725864468112518,0.00011679215740663015
indian,5.724074354000659,0.0001406814623307136
somewhere,5.722061602512102,0.00011048803527388591
change,5.72201028999435,0.0001230962795393744
west,5.721094230134359,0.00012375987134282114
surely,5.720906413411493,0.00011446958609456648
legs,5.719158763331402,0.00013105938118073554
blind,5.717966459842741,0.00014433121724967077
picked,5.717125091162545,0.00010750187215837547
sign,5.714249464130929,0.00011679215740663015
floor,5.713183116459703,0.00012508705494971466
finished,5.712047729479193,0.00010982444347043915
tree,5.710804949943722,0.00013404554429624597
cry,5.710543609978148,0.00011911472871869381
warm,5.709179106680448,0.00011546497379973663
camp,5.708737282340371,0.00015926203282722292
pass,5.708102528708015,0.00012608244265488482
dog,5.7080561232335905,0.00020405447955987936
street,5.706610634590124,0.00013935427872382005
often,5.704962748765717,0.00011048803527388591
bear,5.70488567951663,0.00011911472871869381
whispered,5.699460790326518,0.00011181521888077943
edge,5.6984124911036265,0.00012176909593248086
pride,5.695830024698257,0.00012541885085143805
beast,5.694796841164285,0.000150635339382415
boat,5.693591407805176,0.0001944323984099013
trying,5.692452604973267,0.00010318852543597152
middle,5.692236538981913,0.00011480138199628985
sword,5.692236381477528,0.00016722513446858407
present,5.691070198241843,0.00010816546396182224
shoulders,5.688997475114911,0.00010650648445320533
soft,5.688614449704305,0.00010617468855148195
quick,5.684617028950158,0.00010849725986354561
lot,5.684201448229773,0.00011679215740663015
inside,5.68370549748706,0.00011214701478250281
ear,5.683123901358568,0.00010252493363252476
noise,5.681703562596448,0.00011513317789801324
places,5.678948190991685,0.00010916085166699237
ride,5.678062283343165,0.00012508705494971466
speech,5.677587249481125,0.00010783366806009885
ai,5.6764072958153555,0.00017585182791339198
wood,5.676090992611511,0.0001317229729841823
pointed,5.6752696090134735,0.00011048803527388591
late,5.675178983180942,0.00010551109674803519
ways,5.669572303595285,0.00011148342297905605
fast,5.6676327715618,0.00010219313773080138
thank,5.666028096095506,0.00010816546396182224
captain,5.663133644025703,0.0002262848049753459
beneath,5.662612821482572,0.00011977832052214057
standing,5.662157134765716,0.00010152954592735462
private,5.659145727333439,0.0001390224828220967
married,5.657270247587366,0.0001390224828220967
learn,5.654452590185825,0.00011115162707733267
dawn,5.654050751904855,0.00011646036150490676
blow,5.653195045202308,0.00011646036150490676
desire,5.648888337437047,0.00010849725986354561
bound,5.64678759655176,0.00010982444347043915
alive,5.645456683515856,0.00010750187215837547
draw,5.643189383174811,0.00013205476888590568
third,5.640746876161337,0.00010418391314114167
bottom,5.6398999833839145,0.00011314240248767295
nature,5.639156207521336,0.00010484750494458843
further,5.63570841238344,0.00010152954592735462
built,5.631130034396991,0.00010816546396182224
drive,5.629303414699873,0.00010285672953424814
seems,5.629014145262849,0.00010219313773080138
possible,5.628955851057804,9.887517871356756e-05
turning,5.6265042112035974,9.82115869101208e-05
spent,5.625010939115168,9.522542379461038e-05
quietly,5.624789992392189,9.82115869101208e-05
looks,5.622653414509309,0.00010152954592735462
unless,5.620954926792875,9.953877051701432e-05
book,5.61981659835658,0.00015328970659620207
weather,5.619517582950896,0.00012541885085143805
weeks,5.617962741965849,0.00010385211723941828
rock,5.616895211472072,0.00013736350331347978
guard,5.6165061864966495,0.0001280732180652251
gray,5.615131297674976,0.00013736350331347978
slipped,5.609120990252521,9.489362789288699e-05
taught,5.608246198095613,9.920697461529095e-05
whatever,5.606905162382208,0.00010252493363252476
human,5.604886042764319,9.754799510667404e-05
entered,5.604753795498146,9.522542379461038e-05
early,5.603459877215113,9.787979100839742e-05
hurt,5.603041862054977,0.00010584289264975857
knees,5.602572214142829,9.721619920495066e-05
quickly,5.602286916538592,0.00010053415822218447
evil,5.602091259583882,0.00011811934101352367
fresh,5.601929818311514,0.00010418391314114167
allowed,5.600968523878074,9.522542379461038e-05
hung,5.597169085081732,9.65526074015039e-05
queen,5.594990367090157,0.00015494868610481898
living,5.591685772458772,9.323464838427008e-05
laughing,5.5910608060333145,9.555721969633375e-05
until,5.590532636975901,0.00010252493363252476
smell,5.590325015192029,0.00011347419838939633
runs,5.590005853879219,9.920697461529095e-05
lying,5.589636614007088,0.00010219313773080138
shame,5.589032848188074,0.00010750187215837547
altogether,5.588208211098444,9.522542379461038e-05
lifted,5.5880578792973985,9.82115869101208e-05
valley,5.587596902458409,0.00017087488938754127
watching,5.583715305404634,9.423003608944023e-05
priest,5.582798471965581,0.00016622974676341393
spring,5.582457280458784,0.00011281060658594957
aloud,5.581679709311662,0.0001194465246204172
miss,5.580880912611386,0.00029563014843553254
fifteen,5.580071638404571,0.00010119775002563123
nine,5.579290837736953,0.00010252493363252476
pull,5.578646169966224,0.00011081983117560928
instead,5.577766300599014,9.423003608944023e-05
presently,5.575613194294103,9.356644428599347e-05
public,5.574604167183463,0.00010285672953424814
takes,5.574372598694197,9.987056641873771e-05
houses,5.5727809718051065,0.00011579676970146
grey,5.572162091400912,0.00010451570904286504
pulled,5.569588563170686,0.00010916085166699237
train,5.567041268691864,0.00013802709511692653
twelve,5.566894357584995,9.721619920495066e-05
office,5.566724425769329,0.00013271836068935245
broad,5.5650001126511,9.423003608944023e-05
guns,5.564158363797528,0.00014731738036518122
fought,5.563635828035217,0.00012044191232558733
holy,5.562762713786072,0.00016058921643411644
several,5.562335147872038,9.356644428599347e-05
stuff,5.561310337684809,0.00010053415822218447
british,5.560250389504597,0.00013105938118073554
bridge,5.557712549807254,0.00016855231807547759
rain,5.557339481718803,0.00013105938118073554
pieces,5.55647443311524,9.489362789288699e-05
loose,5.554641705106341,8.75941180549726e-05
hide,5.553745769444974,9.887517871356756e-05
fault,5.553377704502013,9.389824018771684e-05
flat,5.55321220815326,0.00010053415822218447
tired,5.549503140321356,9.622081149978052e-05
papers,5.548130566998768,0.00011413779019284309
glad,5.545436940889565,9.223926067909994e-05
railway,5.5429257876663796,0.00011513317789801324
naked,5.5422507638611975,0.00010119775002563123
silent,5.539505780493623,8.792591395669599e-05
interest,5.537959112299358,0.0001002023623204611
window,5.537371729729983,0.00011247881068422619
duty,5.536503648031696,9.555721969633375e-05
single,5.536436547481985,9.389824018771684e-05
stars,5.535662527690624,0.00010683828035492871
besides,5.535572618616196,9.091207707220642e-05
summer,5.534216544723867,0.00010053415822218447
london,5.533674128146617,0.00010650648445320533
officer,5.53189920346565,0.00011579676970146
saved,5.530295089242129,0.00010285672953424814
rule,5.529733959853182,9.987056641873771e-05
bore,5.529572473355344,8.825770985841937e-05
cast,5.5292168223566165,9.887517871356756e-05
kim,5.529189566366316,0.0008324759174239631
yards,5.527984043466747,9.82115869101208e-05
working,5.525276589431845,9.257105658082332e-05
settled,5.523989872250272,8.626693444807909e-05
square,5.519839454198602,0.00010949264756871576
wonderful,5.517563482940918,0.0001002023623204611
notion,5.51381405048508,0.00010750187215837547
sing,5.5129844240766595,0.00010783366806009885
worst,5.512413902603008,9.223926067909994e-05
terrible,5.511880572598819,8.792591395669599e-05
thrown,5.510531809214428,8.560334264463233e-05
faith,5.5056452366057105,9.787979100839742e-05
forty,5.505248511132626,9.190746477737656e-05
gate,5.504519930075399,0.00013205476888590568
certainly,5.503310553459841,8.892130166186614e-05
spread,5.501068400355788,8.560334264463233e-05
hit,5.5002763018373475,9.456183199116362e-05
perfectly,5.499952900874562,8.560334264463233e-05
common,5.495753414884711,9.721619920495066e-05
knowing,5.495261246208953,8.892130166186614e-05
generally,5.494035129843708,8.228538362739851e-05
nodded,5.4932327675764885,9.12438729739298e-05
gun,5.492587241988626,0.00012077370822731072
garden,5.490322111789823,0.00011314240248767295
gentleman,5.489620153760163,9.920697461529095e-05
chair,5.488577926767274,0.00011148342297905605
telling,5.485227444525021,8.626693444807909e-05
books,5.484958580155773,0.00010385211723941828
ended,5.47996604125301,8.294897543084527e-05
moon,5.479758743400782,0.00011480138199628985
drawn,5.478885158082545,8.95848934653129e-05
husband,5.473107483576324,0.00012011011642386396
hast,5.471693380008213,0.00013371374839452258
spirit,5.469909193744082,9.356644428599347e-05
stick,5.4688740997223375,9.489362789288699e-05
lights,5.468781716583115,0.00010152954592735462
fish,5.466711395537309,0.00016855231807547759
pleasure,5.466676591004251,8.659873034980246e-05
crowd,5.464675293748925,0.0001051793008463118
played,5.463238703464279,0.00010318852543597152
seeing,5.463025968533471,8.59351385463557e-05
sense,5.46170837835421,8.626693444807909e-05
hell,5.461110269442066,9.091207707220642e-05
safe,5.461090582317091,8.991668936703627e-05
simla,5.460025849063393,0.00015163072708758516
main,5.458548729362259,9.389824018771684e-05
drop,5.458237406342367,8.626693444807909e-05
seas,5.45801413860206,9.688440330322728e-05
bare,5.458013363289726,9.024848526875966e-05
fashion,5.454298951917088,8.261717952912189e-05
letter,5.450932871633471,0.00014963995167724487
lead,5.450688620273718,8.858950576014275e-05
seem,5.450632317840261,8.228538362739851e-05
sky,5.449994784092204,8.560334264463233e-05
loved,5.448848836875151,9.058028117048305e-05
goin,5.447378410520627,0.00013271836068935245
fact,5.44649293085433,8.892130166186614e-05
pleasant,5.44528971765352,8.560334264463233e-05
throat,5.444914069109498,8.228538362739851e-05
dare,5.4439943650563105,8.825770985841937e-05
judge,5.442181820130362,9.622081149978052e-05
curious,5.441958443916261,8.294897543084527e-05
suddenly,5.440484143887479,7.929922051188809e-05
smile,5.440298613684472,8.095820002050498e-05
reach,5.43674389765815,8.162179182395175e-05
length,5.434152074193077,7.764024100327118e-05
afterwards,5.431194749220618,8.029460821705822e-05
awful,5.43077604951203,8.228538362739851e-05
fancy,5.4281955559090544,8.792591395669599e-05
covered,5.426076304958165,7.764024100327118e-05
luck,5.42469253389005,9.157566887565318e-05
faces,5.424670092123708,8.294897543084527e-05
remembered,5.4219269168462425,8.328077133256866e-05
became,5.421819374833842,8.195358772567513e-05
doctor,5.420138366310302,0.00016755693037030745
clothes,5.419479465198887,8.825770985841937e-05
sides,5.418460203154513,8.626693444807909e-05
e,5.418242148598413,0.0004193900197783537
instant,5.417236706419651,7.830383280671794e-05
matters,5.4159369791737335,7.564946559293089e-05
playing,5.415726654908872,8.261717952912189e-05
wants,5.415044368779352,8.427615903773879e-05
rode,5.414272507899534,8.925309756358951e-05
nice,5.414242049373738,8.626693444807909e-05
cattle,5.413556047371854,9.091207707220642e-05
knife,5.4106968593431075,0.00012508705494971466
happen,5.410516594344695,7.963101641361146e-05
idea,5.409213263769667,8.527154674290894e-05
rush,5.4056050553684365,8.659873034980246e-05
understood,5.405505481588771,8.162179182395175e-05
helped,5.402624671296742,7.73084451015478e-05
able,5.401987621300929,7.764024100327118e-05
ones,5.401489756653252,9.423003608944023e-05
englishman,5.400014231231758,0.00015693946151515927
price,5.39997657050135,9.82115869101208e-05
winter,5.399671037506006,9.190746477737656e-05
fighting,5.3993299464797095,9.456183199116362e-05
wide,5.3990894116229935,8.261717952912189e-05
dogs,5.3974242690515,0.0001071700762566521
family,5.396475704996184,9.058028117048305e-05
harm,5.396370283194773,8.394436313601542e-05
different,5.3961084453919215,8.560334264463233e-05
mud,5.395123021806907,0.0001051793008463118
speaking,5.394835727182792,8.029460821705822e-05
huge,5.393893171918961,7.53176696912075e-05
dozen,5.393275118987155,7.863562870844131e-05
busy,5.392554315437785,7.797203690499455e-05
gathered,5.389694129667931,7.697664919982441e-05
una,5.3894586345855275,0.000259464395147684
fallen,5.389201208804697,7.697664919982441e-05
softly,5.388904923335436,8.195358772567513e-05
rupees,5.385902259112447,0.0001194465246204172
buy,5.384619484105515,9.82115869101208e-05
school,5.384555449895034,0.00011081983117560928
wished,5.381221298954888,7.631305739637765e-05
officers,5.380921417860523,0.00010252493363252476
step,5.379549113507683,8.991668936703627e-05
daily,5.379495687924898,8.294897543084527e-05
drove,5.37883167622268,7.598126149465428e-05
singing,5.377415652848491,8.626693444807909e-05
pick,5.377407758138683,7.89674246101647e-05
note,5.376295766748319,8.328077133256866e-05
skin,5.374902781154165,0.00011546497379973663
explain,5.37334681484512,8.095820002050498e-05
particular,5.373296864398439,8.128999592222837e-05
joy,5.373075285837172,7.73084451015478e-05
stayed,5.372555405122864,7.432228198603737e-05
gives,5.370960201229414,7.963101641361146e-05
wrote,5.370570920931364,9.82115869101208e-05
throw,5.370463908122696,7.564946559293089e-05
season,5.368381925733666,8.493975084118557e-05
slow,5.366784954127956,7.89674246101647e-05
gentlemen,5.361821160035708,9.920697461529095e-05
natural,5.360863429529105,7.929922051188809e-05
rise,5.358847480658606,7.465407788776074e-05
anxious,5.358811810204311,7.332689428086722e-05
command,5.358416110302634,8.128999592222837e-05
soldier,5.358324435233569,0.00018713288857198694
doubt,5.357066399416744,7.697664919982441e-05
naturally,5.354282022508314,7.266330247742046e-05
yours,5.353532187072398,7.797203690499455e-05
hardly,5.353086887493579,7.166791477225032e-05
delight,5.353045981714183,7.465407788776074e-05
church,5.352935969082874,9.522542379461038e-05
streets,5.352108776620724,9.12438729739298e-05
questions,5.351474498820128,7.299509837914384e-05
letters,5.351259714122341,9.257105658082332e-05
jungle,5.350841618509784,0.00029596194433725593
walking,5.350648275888095,7.929922051188809e-05
pure,5.349897609226151,7.067252706708017e-05
stared,5.349425589987203,8.361256723429203e-05
pipe,5.348850458536019,8.394436313601542e-05
thinks,5.345699215316481,8.328077133256866e-05
french,5.344887523564267,0.00012044191232558733
chief,5.342586857071651,0.00011081983117560928
touched,5.34236108727839,7.432228198603737e-05
race,5.341961719779575,7.963101641361146e-05
march,5.341702985398694,8.95848934653129e-05
glass,5.337655601128455,8.460795493946218e-05
feeling,5.3372659242066725,7.365869018259061e-05
slid,5.336130447520403,7.598126149465428e-05
sweet,5.335976394832324,7.764024100327118e-05
slept,5.335514448131745,8.361256723429203e-05
thanks,5.335166659155254,7.332689428086722e-05
wheel,5.333745542318224,0.00010617468855148195
weight,5.332745625546765,7.797203690499455e-05
spoken,5.332587474731029,7.53176696912075e-05
boots,5.331383768120926,8.659873034980246e-05
cool,5.3304175773152265,7.764024100327118e-05
lift,5.329272130852415,7.830383280671794e-05
proud,5.327418566473283,7.863562870844131e-05
path,5.327106296076505,7.498587378948413e-05
flung,5.326093890585354,7.332689428086722e-05
knocked,5.325210782036243,7.266330247742046e-05
toward,5.321584735503442,7.19997106739737e-05
custom,5.320114395616752,7.631305739637765e-05
mere,5.319456580133711,7.100432296880356e-05
tall,5.317804910324917,8.361256723429203e-05
hate,5.317221181765255,8.394436313601542e-05
ends,5.316393525003194,7.498587378948413e-05
trade,5.31581924022943,9.223926067909994e-05
yonder,5.315315264559594,7.365869018259061e-05
dance,5.314455692490252,9.522542379461038e-05
grow,5.31437953628473,7.465407788776074e-05
enemy,5.314303634540117,0.0001370317074117564
falling,5.313101364792824,7.133611887052693e-05
nights,5.309314003347135,7.764024100327118e-05
stands,5.3080471589596385,7.266330247742046e-05
fate,5.307848399421196,7.631305739637765e-05
person,5.307312484286821,7.365869018259061e-05
waste,5.305705747207418,7.000893526363341e-05
view,5.3050566244846005,7.332689428086722e-05
couple,5.30349244839659,6.801815985329313e-05
whisper,5.301095518985381,7.598126149465428e-05
rough,5.299325437870832,6.901354755846326e-05
fingers,5.298575243076191,7.996281231533485e-05
walls,5.298368530809128,7.89674246101647e-05
voices,5.298133005722944,7.631305739637765e-05
raised,5.297270604140465,7.399048608431398e-05
chin,5.29459192664675,7.564946559293089e-05
quarters,5.2944670667061065,7.53176696912075e-05
fly,5.294076086725743,7.830383280671794e-05
woods,5.293966085885146,0.00010186134182907799
gets,5.2937584629773164,7.73084451015478e-05
bought,5.292279754133525,7.797203690499455e-05
pity,5.291628043631544,8.693052625152585e-05
kings,5.290530466646932,9.223926067909994e-05
usual,5.28988155375224,7.830383280671794e-05
shouting,5.289693129128348,7.332689428086722e-05
pounds,5.2889117658265015,9.223926067909994e-05
upper,5.288507751543417,7.432228198603737e-05
believed,5.2876044046811765,6.967713936191002e-05
sell,5.284061166149406,7.564946559293089e-05
asleep,5.282846322845301,7.465407788776074e-05
waters,5.281458921133925,8.792591395669599e-05
heat,5.280355727227006,8.062640411878161e-05
hang,5.280040139601172,7.399048608431398e-05
swiftly,5.279518450071716,7.19997106739737e-05
level,5.279166405215316,7.465407788776074e-05
blew,5.278848355679095,7.399048608431398e-05
roof,5.27846585863674,8.460795493946218e-05
number,5.277911136915131,8.493975084118557e-05
needed,5.275843953847374,7.000893526363341e-05
regular,5.275706111900135,7.067252706708017e-05
sons,5.275605585432392,9.953877051701432e-05
hat,5.274991416623994,8.029460821705822e-05
youth,5.274384181277408,7.166791477225032e-05
language,5.273918510109063,7.365869018259061e-05
wake,5.273004338118228,7.498587378948413e-05
considered,5.2725710503065395,6.602738444295284e-05
careful,5.271109838299753,6.967713936191002e-05
simply,5.270523593950959,6.635918034467622e-05
jest,5.270160949920526,8.460795493946218e-05
received,5.2691470175150945,6.569558854122945e-05
eh,5.267300175069974,8.261717952912189e-05
devils,5.26630064889451,8.858950576014275e-05
rich,5.265586567959984,7.266330247742046e-05
giving,5.262734682238655,6.66909762463996e-05
mixed,5.260204558591412,6.901354755846326e-05
leaned,5.259266844044073,6.901354755846326e-05
forgot,5.257221876627122,6.66909762463996e-05
dried,5.25612306290849,6.967713936191002e-05
fever,5.253779183367284,8.228538362739851e-05
listened,5.251932353922082,6.66909762463996e-05
leaves,5.251576044868043,7.03407311653568e-05
simple,5.251459425044371,6.735456804984636e-05
notice,5.251436890239256,6.83499557550165e-05
mess,5.251000387840739,0.00010219313773080138
tea,5.2499265865558415,8.560334264463233e-05
cover,5.249228314229553,6.735456804984636e-05
bowed,5.247218723787774,6.536379263950608e-05
needs,5.246132537049861,6.470020083605932e-05
temple,5.245829017366566,0.00011081983117560928
trust,5.245510999951018,7.498587378948413e-05
foolish,5.2454410844647885,7.000893526363341e-05
fed,5.244610574016921,7.000893526363341e-05
served,5.243955333975421,6.702277214812298e-05
fellow,5.2430744958959465,7.133611887052693e-05
breaking,5.2419685936887435,6.66909762463996e-05
shape,5.240908015923023,6.901354755846326e-05
sudden,5.239782779985856,6.967713936191002e-05
tide,5.238886898290872,8.162179182395175e-05
longer,5.228936015375399,6.569558854122945e-05
tears,5.227630659042636,6.868175165673989e-05
laughter,5.22363058722565,7.067252706708017e-05
works,5.222707809716386,6.868175165673989e-05
age,5.222031859118661,7.399048608431398e-05
tales,5.2218265979360385,7.764024100327118e-05
repeated,5.221800641536247,6.370481313088917e-05
sang,5.221457197354092,7.399048608431398e-05
fields,5.219763536649122,7.963101641361146e-05
fun,5.219626149157013,7.067252706708017e-05
hunting,5.216616129488814,9.953877051701432e-05
sand,5.21430113233335,9.65526074015039e-05
following,5.214015908742435,6.270942542571902e-05
forehead,5.211813790396237,6.436840493433593e-05
wore,5.210741042453325,6.304122132744241e-05
experience,5.210222557707816,6.801815985329313e-05
temper,5.208189950845385,6.735456804984636e-05
ships,5.2077015493582826,0.00010119775002563123
calling,5.205234214090701,6.204583362227227e-05
wisdom,5.203634908563168,6.967713936191002e-05
bones,5.202979705234461,7.332689428086722e-05
flesh,5.201920134613021,7.73084451015478e-05
fled,5.2018636760625725,6.436840493433593e-05
stomach,5.200861201278465,6.934534346018665e-05
stones,5.200499662460082,7.73084451015478e-05
burned,5.2004226008583,6.735456804984636e-05
pain,5.200098014358834,7.166791477225032e-05
sin,5.198895273236982,7.830383280671794e-05
won,5.198136502150817,6.83499557550165e-05
swear,5.198031372545759,7.332689428086722e-05
count,5.197098369854084,6.934534346018665e-05
comfort,5.196187885075734,6.403660903261254e-05
thrust,5.195035007810724,6.403660903261254e-05
grave,5.191466870778858,7.166791477225032e-05
doors,5.1912598355636375,6.536379263950608e-05
due,5.190635430323641,6.171403772054888e-05
keeping,5.190210796302543,6.038685411365536e-05
however,5.189258811866396,6.204583362227227e-05
action,5.1891370743385234,6.470020083605932e-05
flying,5.18776973588683,6.602738444295284e-05
shaking,5.187447862185831,6.337301722916578e-05
puck,5.184671332480017,0.0002312617435011966
hidden,5.18233530609667,6.436840493433593e-05
interested,5.180469246533758,6.337301722916578e-05
hall,5.17930881019967,8.792591395669599e-05
swung,5.178147194751164,6.735456804984636e-05
ho,5.176837965580812,9.356644428599347e-05
climbed,5.17408488633777,6.105044591710212e-05
ate,5.17401331658135,6.370481313088917e-05
finger,5.173573164941162,6.503199673778269e-05
girls,5.173449813652069,7.863562870844131e-05
serve,5.173326676740708,7.564946559293089e-05
fro,5.172928696507377,6.470020083605932e-05
dress,5.171330735386496,6.801815985329313e-05
form,5.170797135326431,6.503199673778269e-05
strike,5.168166416338571,6.768636395156974e-05
closed,5.16740041150965,6.071865001537874e-05
twilight,5.166762306522549,6.436840493433593e-05
ordered,5.166750317501829,6.105044591710212e-05
rocks,5.1656178672353565,7.598126149465428e-05
pack,5.1650800858529395,0.00015395329839964882
carefully,5.164992082993808,5.905967050676183e-05
roads,5.164322764591507,6.735456804984636e-05
crying,5.1641032274305605,6.403660903261254e-05
nobody,5.162241370070589,6.602738444295284e-05
bow,5.161453069813625,7.332689428086722e-05
dream,5.160387225787622,7.067252706708017e-05
banks,5.160147827067624,6.868175165673989e-05
around,5.159069218974509,6.204583362227227e-05
expected,5.15679586485274,6.270942542571902e-05
buried,5.156425785754904,6.071865001537874e-05
forced,5.1563313969444735,5.905967050676183e-05
special,5.154995094400606,6.934534346018665e-05
meal,5.154754750643207,6.204583362227227e-05
american,5.153829425842893,9.987056641873771e-05
shop,5.153630825850921,7.465407788776074e-05
vain,5.150112732719998,0.00013006399347556538
leaped,5.1494856849874795,6.934534346018665e-05
moving,5.1493908929682775,6.038685411365536e-05
continued,5.149195362236533,5.905967050676183e-05
nay,5.149172916379605,7.067252706708017e-05
picture,5.14876146554461,9.887517871356756e-05
danced,5.148336429013645,6.403660903261254e-05
roar,5.1478591807453675,6.83499557550165e-05
entirely,5.1476743126279345,5.806428280159169e-05
dressed,5.147261906843098,6.337301722916578e-05
flowers,5.146273864656257,6.83499557550165e-05
deck,5.145543108314115,9.456183199116362e-05
moonlight,5.145354602686966,7.266330247742046e-05
baby,5.143264191971235,8.394436313601542e-05
mistake,5.140644123275591,7.764024100327118e-05
weak,5.140587805030443,6.171403772054888e-05
sooner,5.140049231468698,5.872787460503845e-05
raw,5.13972077278534,6.403660903261254e-05
stepped,5.136755732261233,5.97232623102086e-05
perfect,5.136291738978516,6.237762952399565e-05
desert,5.134236905613805,8.394436313601542e-05
boats,5.1315282946521314,8.228538362739851e-05
turns,5.13078535118083,5.905967050676183e-05
jumped,5.130117991928867,6.13822418188255e-05
port,5.128035182800675,8.726232215324923e-05
field,5.127757345160686,6.569558854122945e-05
beauty,5.127747808852909,6.204583362227227e-05
chest,5.126722805168527,6.270942542571902e-05
effect,5.124661235298573,5.6405303292974787e-05
maybe,5.1232546161013195,6.536379263950608e-05
double,5.123040830130573,6.602738444295284e-05
driven,5.122671262557592,5.839607870331507e-05
abroad,5.122621264324306,5.773248689986831e-05
distance,5.122114204821245,6.470020083605932e-05
empire,5.120881101990273,7.564946559293089e-05
shoot,5.120660575259441,7.332689428086722e-05
presence,5.1201597768158935,6.270942542571902e-05
escape,5.1201193531851565,6.270942542571902e-05
rolling,5.119225790199544,5.939146640848521e-05
glory,5.117240780455874,6.071865001537874e-05
started,5.116297855805688,6.105044591710212e-05
dying,5.116104001837199,6.270942542571902e-05
bold,5.115304077797142,6.038685411365536e-05
pray,5.114058462120332,6.403660903261254e-05
bein,5.111959440575928,7.465407788776074e-05
kiss,5.111764904566401,8.361256723429203e-05
centre,5.1104215616948006,5.939146640848521e-05
ceased,5.109379585730461,5.7068895096421546e-05
necessary,5.108463429667039,5.905967050676183e-05
asking,5.1077316253229155,5.806428280159169e-05
hid,5.107551564973456,6.171403772054888e-05
roll,5.106217486786486,7.332689428086722e-05
rifle,5.1059881834564145,8.328077133256866e-05
stuck,5.105945921169366,5.97232623102086e-05
band,5.1051842734937445,8.925309756358951e-05
bows,5.105056804960596,6.403660903261254e-05
leg,5.104926336018947,6.204583362227227e-05
steps,5.104736480457068,6.337301722916578e-05
snow,5.104535370202509,0.0001002023623204611
become,5.104353851647662,6.071865001537874e-05
tobacco,5.10201781332039,6.83499557550165e-05
holding,5.101966759283174,5.6737099194698166e-05
jack,5.099020510577546,0.00013271836068935245
row,5.097633449331907,7.830383280671794e-05
sold,5.0972215617065375,6.304122132744241e-05
bread,5.095932760115889,6.204583362227227e-05
board,5.095457883539587,7.100432296880356e-05
demanded,5.095354464864078,5.540991558780464e-05
job,5.094097783222355,5.905967050676183e-05
club,5.093373822742806,7.53176696912075e-05
servants,5.092063837003606,6.436840493433593e-05
according,5.091556672649035,5.939146640848521e-05
consider,5.091348411313108,5.7400690998144926e-05
beard,5.090371582314713,6.901354755846326e-05
golden,5.089670083408805,6.204583362227227e-05
pink,5.089279107815159,6.83499557550165e-05
beg,5.088740135416246,6.304122132744241e-05
ourselves,5.087014117968074,6.304122132744241e-05
quarter,5.086909159380773,5.773248689986831e-05
dragged,5.086907672866015,5.607350739125141e-05
bay,5.086162099082234,7.598126149465428e-05
dick,5.086141826941572,0.000470154792742031
damned,5.085449375333748,5.905967050676183e-05
brute,5.084842838158242,5.6405303292974787e-05
cloth,5.084197185742136,7.166791477225032e-05
grunted,5.083871490763854,5.574171148952803e-05
blame,5.081535570470255,6.635918034467622e-05
servant,5.080936733318425,7.166791477225032e-05
gift,5.079393751112684,5.97232623102086e-05
pair,5.078991779493204,6.038685411365536e-05
clever,5.076660004736629,6.868175165673989e-05
fill,5.076193054367307,5.7068895096421546e-05
coat,5.075899382344347,5.905967050676183e-05
heavily,5.0740850187714805,5.3750936079187734e-05
battle,5.073546464919733,6.702277214812298e-05
salt,5.072566798090214,6.702277214812298e-05
promised,5.071353209663515,6.038685411365536e-05
content,5.071051723763363,5.7400690998144926e-05
everybody,5.070447034800876,5.939146640848521e-05
honest,5.070296625951482,7.03407311653568e-05
lest,5.069209077648377,6.005505821193198e-05
falls,5.068839668761452,5.6405303292974787e-05
share,5.068585628847634,6.038685411365536e-05
hearts,5.067302216517755,5.839607870331507e-05
swept,5.067153440947173,5.540991558780464e-05
thoroughly,5.066973666999296,5.474632378435788e-05
cost,5.065346632132392,5.540991558780464e-05
expect,5.065343933942556,5.574171148952803e-05
warning,5.065081230199467,5.7068895096421546e-05
wear,5.064693323146061,5.905967050676183e-05
d,5.062159995253527,7.399048608431398e-05
forest,5.061478327349164,9.190746477737656e-05
steal,5.060953391802227,5.939146640848521e-05
drawing,5.05860633005641,5.3750936079187734e-05
parts,5.05713012129583,5.6737099194698166e-05
bull,5.055980836787957,0.0001051793008463118
dirty,5.054809287348867,5.6737099194698166e-05
burning,5.054697019238558,5.607350739125141e-05
ring,5.054537865050366,7.332689428086722e-05
secret,5.05299838189716,6.503199673778269e-05
anywhere,5.05267568944734,5.3750936079187734e-05
de,5.052337386859575,0.0003118881476199782
terror,5.050695007007599,5.408273198091112e-05
cross,5.050406332760081,5.474632378435788e-05
lama,5.050219333458585,0.000270745455806279
pushed,5.0499853182496235,5.44145278826345e-05
sister,5.04824642405006,7.133611887052693e-05
crew,5.047042031295684,8.59351385463557e-05
attend,5.046708636529894,5.7400690998144926e-05
shows,5.046054544259415,6.304122132744241e-05
breast,5.046031048698857,6.038685411365536e-05
flew,5.0451361468661595,5.3750936079187734e-05
